state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
29,0,0,0,0,0,58,0,0,0,0,58,0,0,0,0,0,58
29,0,0,0,0,0,159,0,0,0,0,159,0,0,159,0,0,159
29,0,0,0,0,0,38,0,0,0,0,38,0,0,38,38,0,38
29,0,0,0,0,0,130,0,130,0,0,130,130,0,0,130,130,130
29,0,0,0,0,1,0,0,0,0,0,356,0,0,0,0,0,356
29,0,0,0,0,1,0,0,0,0,0,288,0,0,0,288,0,288
29,0,0,0,0,1,0,0,0,0,0,447,0,0,447,0,0,447
29,0,0,0,0,1,0,0,0,0,0,89,0,0,89,89,0,89
29,0,0,0,0,1,0,0,0,0,0,80,80,0,0,80,0,80
29,0,0,0,0,1,0,0,1575,0,0,0,0,0,0,0,0,1575
29,0,0,0,0,1,0,0,350,0,0,0,0,0,0,350,0,350
29,0,0,0,0,1,0,0,288,0,0,0,0,0,288,0,0,288
29,0,0,0,0,1,0,0,90,0,0,0,0,90,90,0,0,90
29,0,0,0,0,1,90,0,0,0,0,90,0,0,0,0,0,90
29,0,0,0,0,1,413,0,413,0,0,0,0,0,0,0,0,413
29,0,0,0,1,0,0,0,0,0,0,0,27,0,0,0,0,27
29,0,0,0,1,0,0,0,0,0,0,1635,0,0,0,0,0,1635
29,0,0,0,1,0,0,0,0,0,0,28,0,0,0,0,28,28
29,0,0,0,1,0,0,0,0,0,0,249,0,0,0,249,0,249
29,0,0,0,1,0,0,0,0,0,0,228,0,0,228,0,0,228
29,0,0,0,1,0,0,0,0,0,0,415,0,0,415,415,0,415
29,0,0,0,1,0,0,0,0,0,0,150,0,150,0,150,0,150
29,0,0,0,1,0,0,0,0,0,0,121,121,0,0,0,0,121
29,0,0,0,1,0,0,0,0,0,0,153,153,153,0,153,0,153
29,0,0,0,1,0,0,0,685,0,0,0,0,0,0,0,0,685
29,0,0,0,1,0,0,0,65,0,0,0,0,0,65,0,0,65
29,0,0,0,1,0,0,0,25,0,0,0,0,0,25,25,0,25
29,0,0,0,1,0,0,0,167,0,0,0,0,167,167,167,0,167
29,0,0,0,1,0,0,0,44,0,0,44,0,0,0,44,0,44
29,0,0,0,1,0,0,100,0,0,0,0,0,100,0,100,0,100
29,0,0,0,1,0,0,102,102,0,0,0,0,0,0,0,0,102
29,0,0,0,1,0,132,0,0,0,0,132,0,0,0,0,0,132
29,0,0,0,1,0,69,0,0,0,0,69,0,0,0,69,0,69
29,0,0,0,1,0,107,0,107,0,0,0,0,0,0,0,0,107
29,0,0,0,1,0,41,41,0,0,0,41,0,0,0,41,0,41
29,0,0,0,1,1,0,0,0,0,0,0,167,0,167,167,0,167
29,0,0,0,1,1,0,0,0,0,0,1550,0,0,0,0,0,1550
29,0,0,0,1,1,0,0,0,0,0,1915,0,0,0,1915,0,1915
29,0,0,0,1,1,0,0,0,0,0,15,0,0,15,0,0,15
29,0,0,0,1,1,0,0,0,0,0,296,0,0,296,296,0,296
29,0,0,0,1,1,0,0,0,0,0,132,0,132,0,0,0,132
29,0,0,0,1,1,0,0,0,0,0,128,0,128,128,0,0,128
29,0,0,0,1,1,0,0,0,0,0,98,98,0,0,0,0,98
29,0,0,0,1,1,0,0,1577,0,0,0,0,0,0,0,0,1577
29,0,0,0,1,1,0,0,1009,0,0,0,0,0,0,1009,0,1009
29,0,0,0,1,1,0,0,176,0,0,0,0,0,176,0,0,176
29,0,0,0,1,1,0,0,16,0,0,16,0,0,0,16,0,16
29,0,0,0,1,1,0,0,16,0,0,16,0,0,16,0,0,16
29,0,0,0,1,1,0,0,122,0,0,122,0,122,0,0,0,122
29,0,0,0,1,1,0,137,0,0,0,137,0,0,0,0,0,137
29,0,0,0,1,1,130,0,0,0,0,130,0,0,0,0,0,130
29,0,0,0,1,1,209,0,0,0,0,209,0,0,0,209,0,209
29,0,0,0,1,1,14,0,0,0,0,14,14,0,0,14,0,14
29,0,0,1,1,0,0,0,0,0,0,58,0,0,0,58,0,58
29,0,0,1,1,1,0,0,0,0,0,70,0,0,0,70,0,70
29,0,0,1,1,1,0,0,0,0,0,37,0,0,37,37,0,37
29,1,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,173
29,1,0,0,0,0,0,0,0,0,0,149,0,0,149,0,0,149
29,1,0,0,0,0,0,0,0,0,0,334,334,0,0,0,0,334
29,1,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,75
29,1,0,0,0,0,235,0,0,0,0,235,0,0,235,235,0,235
29,1,0,0,0,1,0,0,0,0,0,33,0,0,0,0,0,33
29,1,0,0,0,1,0,0,188,0,0,0,0,0,0,0,0,188
29,1,0,0,1,0,0,0,0,0,0,81,0,0,0,0,0,81
29,1,0,0,1,0,0,0,0,0,0,112,0,0,112,0,0,112
29,1,0,0,1,0,0,0,196,0,0,0,0,0,0,0,0,196
29,1,0,0,1,0,28,0,28,0,0,28,28,0,0,28,0,28
29,1,0,0,1,1,0,0,0,0,0,35,0,0,0,0,0,35
29,1,0,0,1,1,0,0,96,0,0,0,0,0,0,96,0,96
29,1,0,0,1,1,0,0,71,0,0,71,0,0,0,0,0,71
29,2,0,0,0,0,0,0,0,0,0,965,0,0,0,0,0,965
29,2,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,24
29,2,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,59
29,2,0,0,0,1,0,0,0,0,0,38,0,0,0,0,0,38
29,2,0,0,0,1,0,0,0,0,0,41,41,0,0,0,0,41
29,2,0,0,0,1,33,0,0,0,0,33,0,0,0,33,0,33
29,2,0,0,1,0,0,0,0,0,0,105,0,0,0,0,0,105
29,2,0,0,1,0,0,0,133,0,0,0,0,0,0,0,133,133
29,2,0,0,1,1,0,0,0,0,0,502,0,0,0,0,0,502
29,2,0,0,1,1,0,0,0,0,0,338,0,0,0,338,0,338
29,2,0,0,1,1,0,0,48,0,0,0,0,0,0,0,0,48
29,2,0,0,1,1,0,0,82,0,0,82,82,0,0,82,0,82
29,2,0,0,1,1,109,0,109,0,0,109,0,0,0,0,0,109
29,2,1,0,1,1,0,0,0,0,0,12,0,0,0,12,0,12
29,2,1,0,1,1,0,0,274,0,0,0,0,0,274,0,0,274
29,3,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,320
29,3,0,0,0,0,0,0,0,0,0,88,0,0,0,88,0,88
29,3,0,0,0,1,0,0,0,0,0,29,0,0,0,0,0,29
29,3,0,0,0,1,0,0,0,0,0,21,0,0,21,21,0,21
29,3,0,0,0,1,0,0,172,0,0,0,0,0,0,172,0,172
29,3,0,0,1,0,0,0,0,0,0,258,0,0,0,0,0,258
29,3,0,0,1,0,0,0,0,0,0,108,0,108,0,108,0,108
29,3,0,0,1,0,0,0,0,0,0,70,70,0,0,0,0,70
29,3,0,0,1,1,0,0,0,0,0,211,0,0,0,0,0,211
29,3,0,0,1,1,0,0,251,0,0,0,0,0,0,0,0,251
29,3,0,0,1,1,0,0,65,0,0,0,0,0,65,0,0,65
29,3,1,0,1,1,0,0,0,0,0,291,0,0,0,291,291,291
29,3,1,0,1,1,0,0,232,0,0,0,0,0,0,232,0,232
29,4,0,0,0,0,0,0,0,0,0,0,16,0,0,16,0,16
29,4,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,159
29,4,0,0,0,0,0,0,0,0,0,34,0,0,0,34,0,34
29,4,0,0,0,0,0,0,0,0,0,151,0,0,151,0,0,151
29,4,0,0,0,0,0,0,0,0,0,145,145,0,0,0,145,145
29,4,0,0,0,0,0,0,383,0,0,0,0,0,0,0,0,383
29,4,0,0,0,1,0,0,0,0,0,309,0,0,0,0,0,309
29,4,0,0,1,0,0,0,0,0,0,102,0,0,0,102,0,102
29,4,0,0,1,0,0,0,0,0,0,18,0,0,18,0,0,18
29,4,0,0,1,1,0,0,0,0,0,385,0,0,0,0,0,385
29,4,0,0,1,1,0,0,0,0,0,43,0,0,0,43,0,43
29,4,0,0,1,1,0,0,54,0,0,0,0,0,54,0,0,54
29,4,0,0,1,1,293,0,293,0,0,0,0,0,0,0,0,293
29,4,1,1,0,0,0,0,0,0,0,63,63,0,0,0,63,63
29,5,0,0,0,0,0,0,0,0,0,401,0,0,0,0,0,401
29,5,0,0,0,0,0,0,0,0,0,191,0,0,191,191,0,191
29,5,0,0,0,0,0,0,75,0,0,0,0,75,75,75,0,75
29,5,0,0,0,1,0,0,0,0,0,462,0,0,0,0,0,462
29,5,0,0,0,1,0,0,85,0,0,85,85,0,0,85,85,85
29,5,0,0,1,0,0,0,0,0,0,239,0,0,0,0,0,239
29,5,0,0,1,0,0,0,0,0,0,117,0,0,0,117,0,117
29,5,0,0,1,0,0,0,99,0,0,0,0,0,0,0,0,99
29,5,0,0,1,1,0,0,0,0,0,52,0,0,0,0,0,52
29,5,0,0,1,1,0,0,0,0,0,77,0,0,0,77,0,77
29,5,0,0,1,1,0,0,0,0,0,295,0,0,295,295,0,295
29,5,1,0,1,1,0,0,71,0,0,0,0,0,0,71,0,71
29,5,1,0,1,1,0,0,71,0,0,0,0,0,71,0,0,71
29,6,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,33
29,6,0,0,0,0,0,0,0,0,0,14,0,0,0,14,0,14
29,6,0,0,0,1,0,0,0,0,0,267,0,0,0,0,0,267
29,6,0,0,0,1,0,0,0,0,0,163,0,0,0,163,0,163
29,6,0,0,0,1,0,0,87,0,0,0,0,0,87,0,0,87
29,6,0,0,1,1,0,0,0,0,0,326,0,0,0,326,0,326
29,6,0,0,1,1,0,0,0,0,0,21,21,0,21,21,0,21
29,6,0,0,1,1,0,0,72,0,0,0,0,0,72,72,0,72
29,6,0,0,1,1,119,0,0,0,0,119,0,0,0,119,0,119
29,7,0,0,0,0,0,0,0,0,0,408,0,0,0,0,0,408
29,7,0,0,0,0,0,0,0,0,0,131,0,0,0,131,0,131
29,7,0,0,0,0,0,0,0,0,0,282,0,0,282,0,0,282
29,7,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,360
29,7,0,0,0,1,0,0,0,0,0,39,0,0,39,0,0,39
29,7,0,0,0,1,34,0,0,0,0,34,0,0,0,0,0,34
29,7,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,6
29,7,0,0,1,0,0,0,0,0,0,118,0,0,0,118,0,118
29,7,0,0,1,0,0,0,0,0,0,229,0,0,229,0,0,229
29,7,0,0,1,1,0,0,0,0,0,180,0,0,180,180,0,180
29,7,0,0,1,1,0,0,289,0,0,0,0,0,0,0,289,289
29,7,0,0,1,1,0,22,0,0,0,22,0,0,0,22,0,22
29,7,0,1,1,0,0,0,0,0,0,95,0,0,95,95,0,95
29,7,1,0,1,1,0,0,0,0,0,163,0,0,0,0,0,163
29,7,1,0,1,1,0,0,115,0,0,0,0,0,0,115,0,115
29,8,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,119
29,8,0,0,0,0,0,0,0,0,0,382,0,0,0,382,0,382
29,8,0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,15
29,8,0,0,0,0,0,0,349,0,0,349,0,0,0,349,0,349
29,8,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,38
29,8,0,0,0,1,0,0,206,0,0,0,0,0,0,206,0,206
29,8,0,0,1,0,0,0,0,0,0,121,0,0,121,0,0,121
29,8,0,0,1,0,0,0,0,0,0,61,0,0,61,61,0,61
29,8,0,0,1,1,0,0,0,0,0,185,0,0,0,0,0,185
29,8,0,0,1,1,0,0,0,0,0,26,0,0,0,26,0,26
29,8,0,0,1,1,0,0,0,0,0,83,0,0,0,83,83,83
29,8,0,0,1,1,0,0,0,0,0,12,12,0,0,0,0,12
29,8,0,0,1,1,0,0,41,0,0,0,0,0,41,41,0,41
29,8,1,0,0,0,0,0,58,0,0,0,0,0,58,58,0,58
29,8,1,0,1,1,0,0,458,0,0,0,0,0,458,0,0,458
29,8,1,1,1,1,0,0,0,0,0,57,0,0,57,57,0,57
29,9,0,0,0,0,0,0,0,0,0,144,144,0,0,144,0,144
29,9,0,0,0,1,0,0,0,0,0,95,0,0,0,0,0,95
29,9,0,0,1,0,0,0,0,0,0,21,0,0,21,0,0,21
29,9,0,0,1,0,5,0,0,0,0,5,0,0,0,0,0,5
29,9,0,0,1,1,0,0,0,0,0,53,0,0,0,0,0,53
29,9,0,0,1,1,0,0,0,0,0,127,0,0,0,127,0,127
29,9,0,0,1,1,0,0,77,0,0,0,0,0,0,0,0,77
29,9,0,0,1,1,0,0,103,0,0,103,0,0,0,0,0,103
29,9,0,0,1,1,0,0,220,0,0,220,0,0,220,220,0,220
29,9,0,0,1,1,0,71,0,0,0,0,0,0,71,71,71,71
29,9,1,0,1,1,0,0,0,0,0,19,0,0,0,0,0,19
29,9,1,0,1,1,0,0,64,0,0,0,0,64,0,0,0,64
29,10,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,284
29,10,0,0,0,0,0,0,0,0,0,337,0,0,337,0,0,337
29,10,0,0,0,0,0,0,0,0,0,218,0,0,218,218,0,218
29,10,0,0,0,0,0,0,0,0,0,56,0,56,56,0,0,56
29,10,0,0,0,0,0,0,0,0,0,125,0,125,125,125,0,125
29,10,0,0,0,0,0,0,43,0,0,0,0,0,43,43,0,43
29,10,0,0,0,0,66,0,0,0,0,66,0,0,0,66,0,66
29,10,0,0,0,1,0,0,0,0,0,89,0,0,0,89,0,89
29,10,0,0,0,1,0,0,45,0,0,0,0,0,45,0,0,45
29,10,0,0,1,0,0,0,0,0,0,85,0,0,85,0,0,85
29,10,0,0,1,0,0,0,0,0,0,80,0,0,80,80,0,80
29,10,0,0,1,0,0,0,0,0,0,124,0,124,124,124,0,124
29,10,0,0,1,0,0,0,0,0,0,100,100,0,100,100,0,100
29,10,0,0,1,0,0,0,58,0,0,0,0,0,58,0,0,58
29,10,0,0,1,0,26,0,0,0,0,26,0,0,0,0,0,26
29,10,0,0,1,1,0,0,0,0,0,17,0,0,0,0,0,17
29,10,0,0,1,1,0,0,0,0,0,41,0,0,41,41,0,41
29,10,0,0,1,1,0,0,48,0,0,0,0,0,48,48,0,48
29,10,0,1,0,0,0,0,0,0,0,56,0,56,56,56,0,56
29,10,0,1,1,0,0,0,94,0,0,0,0,0,0,0,0,94
29,11,0,0,0,0,0,0,0,0,0,264,0,0,0,264,0,264
29,11,0,0,0,0,0,0,0,0,0,1006,0,0,1006,0,0,1006
29,11,0,0,0,0,0,0,0,0,0,256,0,0,256,256,0,256
29,11,0,0,0,0,0,0,0,0,0,134,0,134,134,134,0,134
29,11,0,0,0,0,0,0,0,0,0,38,38,0,0,0,0,38
29,11,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,67
29,11,0,0,0,0,0,0,82,0,0,0,0,0,82,0,0,82
29,11,0,0,0,0,0,0,80,0,0,0,0,0,80,80,0,80
29,11,0,0,0,0,0,147,147,0,0,0,147,0,0,147,0,147
29,11,0,0,0,1,0,0,0,0,0,46,0,0,46,46,0,46
29,11,0,0,0,1,0,0,63,0,0,0,0,0,63,0,0,63
29,11,0,0,1,0,0,0,0,0,0,64,0,0,64,0,0,64
29,11,0,0,1,0,0,0,0,0,0,13,0,0,13,13,0,13
29,11,0,0,1,0,0,0,83,0,0,0,0,0,0,0,0,83
29,11,0,0,1,0,0,0,304,0,0,304,0,0,0,304,0,304
29,11,0,0,1,1,0,0,0,0,0,295,0,0,0,0,0,295
29,11,0,0,1,1,0,0,0,0,0,35,0,0,0,35,0,35
29,11,0,0,1,1,0,0,0,0,0,61,0,0,61,0,0,61
29,11,0,0,1,1,0,0,0,0,0,16,0,16,16,16,0,16
29,11,0,0,1,1,0,0,474,0,0,0,0,0,0,0,0,474
29,11,0,1,0,0,0,0,0,0,0,13,0,0,13,0,0,13
29,11,0,1,1,0,0,0,0,0,0,123,0,0,123,123,0,123
29,11,0,1,1,1,0,0,0,0,0,16,0,0,0,0,0,16
29,12,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,176
29,12,0,0,0,0,0,0,0,0,0,499,0,0,499,0,0,499
29,12,0,0,0,0,0,0,0,0,0,121,0,0,121,121,0,121
29,12,0,0,0,0,0,0,0,0,0,103,0,103,103,0,0,103
29,12,0,0,0,0,0,0,72,0,0,0,0,0,72,0,0,72
29,12,0,0,0,1,0,0,289,0,0,0,0,0,0,0,0,289
29,12,0,0,1,0,0,0,0,0,0,50,0,0,0,50,0,50
29,12,0,0,1,0,0,0,0,0,0,10,0,0,10,10,0,10
29,12,0,0,1,0,0,0,0,0,0,41,0,41,0,0,0,41
29,12,0,0,1,0,0,0,0,0,0,134,0,134,134,134,0,134
29,12,0,0,1,1,0,0,0,0,0,254,0,0,0,0,0,254
29,12,0,0,1,1,0,0,0,0,0,78,0,0,78,0,0,78
29,12,0,1,1,0,0,0,0,0,0,127,0,0,0,127,0,127
29,12,0,1,1,1,0,0,0,0,0,33,0,0,33,33,0,33
29,12,1,0,1,1,0,0,144,0,0,0,0,0,0,144,0,144
29,13,0,0,0,0,0,0,0,0,0,176,0,0,0,176,0,176
29,13,0,0,0,0,0,0,0,0,0,525,0,0,525,0,0,525
29,13,0,0,0,0,0,0,0,0,0,152,0,0,152,152,0,152
29,13,0,0,0,0,0,0,304,0,0,304,0,0,0,0,0,304
29,13,0,0,1,0,0,0,0,0,0,42,0,0,0,0,0,42
29,13,0,0,1,0,0,0,0,0,0,143,0,0,0,143,0,143
29,13,0,0,1,0,0,0,0,0,0,71,0,0,71,71,0,71
29,13,0,1,0,0,0,0,358,0,0,0,0,0,358,358,0,358
29,14,0,0,0,0,0,0,0,0,0,0,72,0,72,72,0,72
29,14,0,0,0,0,0,0,0,0,0,296,0,0,0,0,0,296
29,14,0,0,0,0,0,0,0,0,0,450,0,0,450,0,0,450
29,14,0,0,0,0,0,0,0,0,0,175,0,0,175,175,0,175
29,14,0,0,0,0,0,0,0,0,0,108,108,0,0,0,0,108
29,14,0,0,0,0,0,0,76,0,0,0,0,0,76,0,0,76
29,14,0,0,0,0,0,0,103,0,0,0,0,0,103,103,0,103
29,14,0,0,0,0,0,0,110,0,0,110,0,0,0,0,0,110
29,14,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,7
29,14,0,0,0,0,254,0,254,0,0,0,0,0,0,0,0,254
29,14,0,0,0,1,0,0,0,0,0,8,0,0,0,8,0,8
29,14,0,0,0,1,0,0,47,0,0,0,0,0,0,0,0,47
29,14,0,0,1,0,0,0,0,0,0,471,0,0,471,0,0,471
29,14,0,0,1,0,0,0,0,0,0,115,0,0,115,115,0,115
29,14,0,0,1,0,0,0,54,0,0,0,0,54,54,0,0,54
29,14,0,0,1,1,0,0,0,0,0,54,0,0,0,54,0,54
29,14,0,0,1,1,0,0,0,0,0,24,0,0,24,24,0,24
29,14,0,0,1,1,0,0,14,0,0,14,0,0,0,0,0,14
29,14,0,1,0,0,0,0,0,0,0,82,0,0,82,0,0,82
29,14,0,1,0,0,0,148,0,0,0,0,0,0,148,0,148,148
29,14,0,1,1,0,0,0,0,0,0,71,0,0,0,0,0,71
29,14,0,1,1,1,0,0,0,0,0,60,0,0,60,60,0,60
29,15,0,0,0,0,0,0,0,0,0,366,0,0,0,0,0,366
29,15,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214
29,15,0,0,0,0,0,0,0,0,0,365,0,0,365,365,0,365
29,15,0,0,0,0,0,0,0,0,0,54,0,54,54,0,0,54
29,15,0,0,0,0,0,0,105,0,0,0,0,0,0,105,0,105
29,15,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,8
29,15,0,0,0,0,0,0,21,0,0,21,0,0,0,0,21,21
29,15,0,0,0,0,0,0,83,0,0,83,0,0,0,83,0,83
29,15,0,0,1,0,0,0,0,0,0,173,0,0,0,173,0,173
29,15,0,0,1,0,0,0,0,0,0,99,0,0,99,99,0,99
29,15,0,0,1,1,0,0,0,0,0,7,0,0,7,0,0,7
29,15,0,1,1,1,0,0,0,0,0,448,0,0,0,448,0,448
29,15,1,0,0,1,0,0,0,0,0,16,0,16,0,16,0,16
29,16,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,113
29,16,0,0,0,0,0,0,0,0,0,170,0,0,170,0,0,170
29,16,0,0,0,0,0,0,0,0,0,66,0,66,66,66,0,66
29,16,0,0,0,0,0,0,160,0,0,0,0,0,160,160,0,160
29,16,0,0,0,0,0,173,0,0,0,0,0,0,0,0,173,173
29,16,0,0,0,1,0,0,0,0,0,196,0,0,0,0,0,196
29,16,0,0,0,1,0,0,0,0,0,68,68,0,68,68,0,68
29,16,0,0,1,0,0,0,0,0,0,0,222,0,222,0,222,222
29,16,0,0,1,0,0,0,0,0,0,288,0,0,288,288,0,288
29,16,0,0,1,0,0,0,25,0,0,0,0,0,0,0,0,25
29,16,0,0,1,1,0,0,0,0,0,327,0,0,0,327,0,327
29,16,0,0,1,1,0,0,59,0,0,0,0,0,0,0,0,59
29,16,0,0,1,1,0,0,221,0,0,0,0,0,0,221,0,221
29,16,0,0,1,1,21,0,0,0,0,21,0,0,0,21,0,21
29,16,1,0,0,0,64,0,0,0,0,64,0,0,0,64,0,64
29,17,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,206
29,17,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,34
29,17,0,0,0,0,0,0,0,0,0,98,0,0,98,98,0,98
29,17,0,0,0,0,0,0,0,0,0,47,47,0,0,0,47,47
29,17,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,285
29,17,0,0,0,0,0,0,32,0,0,0,0,0,32,32,0,32
29,17,0,0,0,0,0,0,73,0,0,73,73,0,73,73,0,73
29,17,0,0,0,0,92,0,0,0,0,92,0,0,92,0,0,92
29,17,0,0,0,0,148,0,148,0,0,148,0,0,148,0,0,148
29,17,0,0,0,1,0,0,105,0,0,0,0,105,0,105,0,105
29,17,0,0,1,0,0,0,0,0,0,17,0,0,0,17,0,17
29,17,0,0,1,0,0,0,0,0,0,41,0,0,41,41,0,41
29,17,0,0,1,0,0,0,0,0,0,18,0,18,0,0,0,18
29,17,0,0,1,0,187,0,0,0,0,187,0,0,187,187,0,187
29,17,0,0,1,1,0,0,0,0,0,20,0,0,0,0,0,20
29,17,0,1,0,0,0,0,0,0,0,124,0,0,124,0,0,124
29,18,0,0,0,0,0,0,0,0,0,367,0,0,0,0,0,367
29,18,0,0,0,0,0,0,0,0,0,271,0,0,271,0,0,271
29,18,0,0,0,0,0,0,0,0,0,71,0,0,71,71,0,71
29,18,0,0,0,0,0,0,0,0,0,152,0,152,152,152,0,152
29,18,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,26
29,18,0,0,0,1,0,0,0,0,0,100,0,0,100,0,0,100
29,18,0,0,0,1,0,0,272,0,0,0,0,272,0,0,0,272
29,18,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,17
29,18,0,0,1,0,0,0,0,0,0,130,0,130,0,130,0,130
29,18,0,0,1,0,0,0,56,0,0,56,0,0,0,0,0,56
29,18,0,0,1,1,0,0,0,0,0,188,0,0,0,0,0,188
29,18,0,0,1,1,0,0,20,0,0,20,0,0,0,0,0,20
29,18,0,1,0,0,0,0,0,0,0,40,0,40,0,0,0,40
29,18,0,1,1,1,0,0,68,0,0,0,0,0,68,68,0,68
29,19,0,0,0,0,0,0,0,0,0,375,0,0,0,0,0,375
29,19,0,0,0,0,0,0,0,0,0,219,0,0,219,219,0,219
29,19,0,0,0,0,0,0,0,0,0,131,0,131,131,131,0,131
29,19,0,0,0,0,0,460,0,0,0,0,0,0,0,0,460,460
29,19,0,0,1,0,0,0,0,0,0,409,0,0,409,0,0,409
29,19,0,0,1,0,0,0,433,0,0,0,0,0,0,0,0,433
29,19,0,0,1,0,0,0,80,0,0,0,0,80,80,80,0,80
29,19,0,0,1,1,0,0,0,0,0,59,0,0,0,0,0,59
29,19,0,1,0,0,0,0,0,0,0,154,0,0,154,154,0,154
29,19,0,1,1,0,0,0,0,0,0,49,0,0,49,49,0,49
29,20,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,76
29,20,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
29,20,0,0,1,0,0,0,0,0,0,56,0,0,56,56,0,56
29,20,0,0,1,0,0,0,0,0,0,10,0,10,10,0,0,10
29,20,0,0,1,1,0,0,0,0,0,12,0,0,0,0,0,12
29,20,0,0,1,1,0,0,0,0,0,73,73,0,0,0,0,73
29,20,0,0,1,1,0,64,0,0,0,0,0,0,64,0,64,64
29,20,0,1,0,0,0,0,64,0,0,0,0,0,64,0,0,64
29,20,1,0,0,1,0,0,0,0,0,17,0,0,0,0,0,17
29,21,0,0,0,0,0,0,0,0,0,599,0,0,0,0,0,599
29,21,0,0,0,0,0,0,0,0,0,77,0,0,0,77,0,77
29,21,0,0,0,0,0,0,0,0,0,134,0,0,134,0,0,134
29,21,0,0,0,0,0,0,0,0,0,91,0,0,91,91,0,91
29,21,0,0,0,0,9,0,0,0,0,9,0,0,9,9,0,9
29,21,0,0,0,1,0,0,0,0,0,235,0,0,0,0,0,235
29,21,0,0,1,0,0,0,0,0,0,37,0,0,0,0,0,37
29,21,0,0,1,1,0,0,0,0,0,124,0,0,0,0,0,124
29,21,0,0,1,1,0,0,0,0,0,428,0,0,0,428,0,428
