metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
99999,116,0,0,1,0,0,0,60,0,0,60,0,0,0,0,0,60
99999,116,0,0,1,1,0,0,251,0,0,251,251,251,0,251,0,251
99999,117,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24
99999,117,0,0,0,0,0,0,0,0,0,25,0,0,25,25,0,25
99999,117,0,0,1,1,0,0,0,0,0,25,0,0,0,0,0,25
99999,117,0,1,1,1,0,0,0,0,0,151,0,0,151,151,0,151
99999,117,1,0,1,0,0,0,0,0,0,118,0,0,0,118,0,118
99999,118,0,0,0,0,0,0,0,0,0,63,0,0,63,0,0,63
99999,118,0,0,0,0,0,0,0,0,0,28,0,28,28,0,0,28
99999,118,0,0,1,1,174,0,0,0,0,0,0,0,0,174,0,174
99999,119,0,0,0,0,0,0,0,0,0,70,0,0,70,0,0,70
99999,119,0,0,1,0,0,0,0,0,0,339,0,0,0,339,0,339
99999,120,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18
99999,120,0,0,0,0,0,0,0,0,0,149,0,0,149,0,0,149
99999,120,0,0,0,0,0,0,0,0,0,71,0,0,71,71,0,71
99999,120,0,0,0,1,0,0,778,0,0,0,0,0,0,0,778,778
99999,120,0,0,1,1,0,0,0,0,0,31,0,0,31,31,0,31
99999,121,0,0,0,0,0,0,0,0,0,70,0,70,70,70,0,70
99999,121,0,0,1,0,0,0,0,0,0,19,0,0,19,0,0,19
99999,121,0,0,1,1,0,0,0,0,0,79,0,0,0,0,0,79
99999,121,0,1,1,1,0,0,485,0,0,485,0,0,0,485,0,485
99999,122,0,0,0,0,0,0,0,0,0,27,0,0,27,0,0,27
99999,122,0,0,0,0,0,0,0,0,0,114,0,0,114,114,0,114
99999,122,0,0,0,0,0,0,0,0,0,20,0,20,20,0,0,20
99999,122,0,0,1,0,0,0,0,0,0,139,0,0,0,0,0,139
99999,122,0,0,1,0,0,0,0,0,0,50,0,50,50,50,0,50
99999,123,0,0,0,0,0,0,0,0,0,120,0,120,0,0,0,120
99999,123,0,0,0,0,0,0,0,0,0,581,581,0,0,0,0,581
99999,124,0,0,0,0,0,0,0,0,0,62,0,0,62,0,0,62
99999,124,0,0,0,0,0,0,0,0,0,36,0,0,36,36,0,36
99999,124,0,0,0,0,0,0,0,0,0,28,0,28,28,0,0,28
99999,124,0,0,1,0,0,0,0,0,0,31,0,0,31,0,0,31
99999,124,0,0,1,1,0,0,0,0,0,143,0,0,0,0,0,143
99999,124,0,1,1,0,19,0,0,0,0,19,0,0,19,19,0,19
99999,125,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,42
99999,125,0,0,0,0,0,0,0,0,0,224,0,0,224,0,0,224
99999,125,0,0,1,0,0,0,0,0,0,16,0,0,0,0,0,16
99999,125,0,0,1,0,0,0,0,0,0,37,0,0,37,0,0,37
99999,125,1,0,1,0,0,0,0,0,0,58,0,0,0,0,0,58
99999,126,0,0,0,0,0,0,0,0,0,40,0,0,40,0,0,40
99999,126,0,0,1,0,275,0,0,0,0,0,0,0,0,0,0,275
99999,127,0,0,0,0,0,0,0,0,0,21,0,21,21,0,0,21
99999,127,0,0,1,0,0,0,0,0,0,19,0,0,19,19,0,19
99999,127,0,0,1,0,0,0,0,0,0,188,0,188,188,0,0,188
99999,127,1,0,1,1,0,0,0,0,0,45,0,0,45,0,0,45
99999,128,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,99
99999,128,0,0,0,0,0,0,0,0,0,97,0,0,97,0,0,97
99999,128,0,0,0,0,0,0,0,0,0,110,0,110,110,110,0,110
99999,128,0,0,0,0,0,246,0,0,0,246,0,0,0,0,0,246
99999,128,0,0,0,1,0,0,0,0,0,219,0,0,219,0,0,219
99999,128,0,0,1,1,0,0,0,0,0,118,0,0,0,118,0,118
99999,129,0,0,0,0,0,0,0,0,0,115,0,0,115,0,0,115
99999,129,0,0,0,0,0,0,0,0,0,42,0,0,42,42,0,42
99999,129,0,0,1,0,0,0,0,0,0,175,0,0,0,175,0,175
99999,129,0,0,1,0,0,10,0,0,0,10,0,0,0,0,0,10
99999,129,0,0,1,1,0,0,0,0,0,186,0,0,0,186,0,186
99999,130,0,0,0,0,0,0,0,0,0,127,0,0,127,0,0,127
99999,130,0,0,0,0,0,0,0,0,0,96,0,0,96,96,0,96
99999,130,0,0,0,0,669,0,0,0,0,669,0,0,0,669,0,669
99999,131,0,0,0,0,0,0,0,0,0,142,0,0,142,0,0,142
99999,131,0,0,0,0,0,0,51,0,0,51,0,0,0,0,0,51
99999,132,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,23
99999,132,0,0,0,0,0,0,0,0,0,38,0,0,38,0,0,38
99999,132,0,0,0,0,0,0,0,0,0,242,0,0,242,242,0,242
99999,132,0,0,0,0,741,0,0,0,0,741,0,0,741,741,0,741
99999,132,0,0,0,0,48,0,0,0,0,48,0,48,48,48,0,48
99999,132,0,0,1,0,0,0,0,0,0,13,0,0,13,0,0,13
99999,132,0,0,1,0,0,0,0,0,0,27,0,0,27,27,0,27
99999,133,0,0,0,0,0,0,0,0,0,401,0,0,0,0,0,401
99999,133,0,0,0,0,0,0,0,0,0,93,0,0,93,0,0,93
99999,133,0,0,0,1,0,0,0,0,0,18,0,0,18,0,0,18
99999,133,0,0,1,1,0,0,0,0,0,16,0,0,16,16,0,16
99999,133,0,1,1,1,128,0,0,0,0,0,0,0,128,128,0,128
99999,134,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,36
99999,134,0,0,0,0,0,0,0,0,0,320,0,0,320,0,0,320
99999,134,0,0,0,0,0,0,0,0,0,74,0,0,74,74,0,74
99999,134,0,0,0,0,0,0,0,0,0,34,0,0,34,34,34,34
99999,134,0,0,1,0,0,0,0,0,0,173,0,0,0,0,0,173
99999,135,0,0,0,0,0,0,0,0,0,36,0,0,36,0,0,36
99999,135,0,0,1,0,0,0,0,0,0,28,0,0,28,28,0,28
99999,135,1,0,0,1,0,0,0,0,0,48,0,48,48,48,0,48
99999,136,0,0,0,0,0,0,0,0,0,155,0,0,155,155,0,155
99999,136,0,0,0,0,0,0,0,0,0,21,0,21,21,0,0,21
99999,136,0,1,0,1,24,0,0,0,0,0,0,0,0,0,0,24
99999,137,0,0,0,0,0,0,0,0,0,85,0,0,85,85,0,85
99999,138,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,236
99999,138,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,18
99999,138,1,1,1,1,0,0,0,0,0,33,0,0,0,33,0,33
99999,139,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,108
99999,139,0,0,0,0,0,0,0,0,0,151,0,0,151,0,0,151
99999,139,0,0,0,0,0,0,0,0,0,14,0,14,14,14,0,14
99999,139,0,0,0,1,0,0,0,0,0,14,0,0,14,14,0,14
99999,140,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,186
99999,140,0,0,0,0,0,0,0,0,0,203,0,0,203,0,0,203
99999,140,0,0,0,0,0,0,0,0,0,154,0,154,0,0,0,154
99999,140,0,0,1,0,0,0,0,0,0,37,0,37,37,0,0,37
99999,140,0,1,0,0,0,0,0,0,0,18,0,0,18,18,0,18
99999,141,0,0,0,0,0,0,0,0,0,0,563,0,0,0,563,563
99999,141,0,0,0,0,0,0,0,0,0,56,0,0,56,0,0,56
99999,141,0,0,0,0,0,0,0,0,0,102,0,0,102,102,0,102
99999,141,0,0,0,0,0,0,0,0,0,10,0,0,10,10,10,10
99999,141,0,1,0,0,0,0,0,0,0,128,0,0,128,128,0,128
99999,142,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,361
99999,142,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,100
99999,142,0,0,0,0,0,0,0,0,0,53,0,0,53,53,0,53
99999,142,0,0,0,0,0,0,0,0,0,415,0,415,0,0,0,415
99999,142,0,0,1,0,0,0,0,0,0,82,0,0,0,0,0,82
99999,143,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,160
99999,143,0,0,0,0,0,0,0,0,0,239,0,0,239,0,0,239
99999,143,0,0,0,0,0,0,0,0,0,34,0,0,34,34,0,34
99999,143,0,0,0,0,0,0,0,0,0,237,0,237,237,0,0,237
99999,143,0,0,0,0,0,0,0,0,0,161,0,161,161,161,0,161
99999,143,0,0,0,1,0,0,0,0,0,135,0,0,135,135,0,135
99999,143,0,0,1,0,0,0,0,0,0,61,0,0,0,0,0,61
99999,144,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,39
99999,144,0,0,0,0,0,0,0,0,0,26,0,0,26,0,0,26
99999,144,0,0,0,0,0,0,0,0,0,179,0,179,179,0,0,179
99999,144,0,0,1,0,0,0,0,0,0,582,0,0,0,0,0,582
99999,144,0,1,0,0,0,0,0,0,0,31,0,0,31,0,0,31
99999,144,0,1,0,0,0,114,0,0,0,0,0,0,0,0,114,114
99999,145,0,0,0,0,0,0,0,0,0,102,0,0,102,102,0,102
99999,145,0,0,0,1,0,0,0,0,0,29,0,0,29,0,0,29
99999,145,0,0,1,0,0,0,0,0,0,21,0,0,0,0,0,21
99999,146,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,178
99999,146,0,0,0,0,0,0,0,0,0,78,0,78,78,0,0,78
99999,146,0,0,0,0,0,0,568,0,0,568,0,0,0,0,0,568
99999,146,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,64
99999,146,0,0,1,0,15,0,0,0,0,15,0,0,0,0,0,15
99999,147,0,0,0,0,0,0,0,0,0,347,0,0,0,0,0,347
99999,147,0,0,0,0,0,0,0,0,0,74,0,0,74,74,0,74
99999,147,0,0,0,0,0,0,0,0,0,86,0,86,86,0,0,86
99999,148,0,0,0,0,0,0,0,0,0,0,825,825,0,0,0,825
99999,148,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,220
99999,148,0,0,0,0,0,0,0,0,0,35,0,0,35,0,0,35
99999,148,0,0,0,1,0,0,0,0,0,18,0,0,0,0,0,18
99999,148,0,0,1,0,0,0,0,0,0,325,0,0,0,0,0,325
99999,148,0,0,1,0,13,0,0,0,0,13,0,13,13,13,0,13
99999,148,1,0,0,0,207,0,0,0,0,207,0,0,0,0,0,207
99999,149,0,0,0,0,0,0,0,0,0,158,0,0,0,158,0,158
99999,149,0,0,0,0,0,0,0,0,0,114,0,0,114,0,0,114
99999,150,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,179
99999,150,0,0,0,0,0,0,0,0,0,161,0,161,161,161,0,161
99999,151,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,117
99999,151,0,0,0,0,0,0,0,0,0,102,0,102,0,102,0,102
99999,151,0,0,1,0,0,0,0,0,0,39,0,39,39,39,0,39
99999,152,0,0,0,0,0,0,0,0,0,40,0,0,40,0,0,40
99999,152,0,0,0,0,227,0,0,0,0,227,0,0,0,0,0,227
99999,152,0,0,0,1,0,0,0,0,0,19,0,0,19,19,0,19
99999,153,0,0,0,0,0,0,0,0,0,49,0,0,49,0,0,49
99999,153,0,0,0,0,0,0,0,0,0,26,0,0,26,26,0,26
99999,153,0,0,0,0,0,0,0,0,0,68,0,68,68,68,0,68
99999,153,0,0,0,1,0,0,0,0,0,42,0,0,0,0,0,42
99999,153,0,0,1,0,0,0,0,0,0,176,0,0,176,0,0,176
99999,153,1,0,0,0,0,0,0,0,0,85,0,0,85,0,0,85
99999,153,1,0,0,1,0,0,0,0,0,15,0,15,0,15,0,15
99999,154,0,0,0,0,0,0,0,0,0,26,0,0,26,0,0,26
99999,154,0,0,0,0,0,0,0,0,0,26,0,0,26,26,0,26
99999,155,0,0,0,0,0,0,0,0,0,393,393,0,0,0,0,393
99999,155,0,0,1,0,0,0,0,0,0,51,0,0,0,0,0,51
99999,155,1,0,0,0,0,0,0,0,0,10,0,0,10,10,0,10
99999,156,0,0,0,0,0,0,0,0,0,435,0,0,0,0,0,435
99999,156,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,67
99999,157,0,0,0,0,0,0,0,0,0,40,0,0,40,0,0,40
99999,157,0,0,0,0,0,0,0,0,0,26,0,0,26,26,0,26
99999,157,0,0,0,0,0,0,347,0,0,347,347,0,0,347,347,347
99999,157,0,0,1,0,0,0,0,0,0,243,0,0,0,243,0,243
99999,157,0,0,1,1,54,0,0,0,0,0,0,54,0,0,0,54
99999,157,1,0,1,0,21,0,0,0,0,21,0,0,0,0,0,21
99999,157,1,1,1,1,0,0,0,60,0,60,0,0,0,60,0,60
99999,158,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,28
99999,158,0,0,0,0,0,0,0,0,0,44,0,0,44,44,0,44
99999,158,0,0,0,1,0,0,0,0,0,46,0,46,46,46,0,46
99999,158,0,1,1,0,0,0,0,0,0,42,0,0,42,42,0,42
99999,159,0,0,0,0,0,0,0,0,0,0,9,0,9,0,9,9
99999,159,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,132
99999,159,0,0,0,0,0,0,0,0,0,86,0,0,86,0,0,86
99999,159,0,0,0,0,0,0,0,0,0,474,474,0,474,474,474,474
99999,159,0,0,0,1,0,0,0,0,0,10,0,0,10,0,0,10
99999,160,0,0,0,0,0,0,0,0,0,209,0,0,209,0,0,209
99999,160,0,0,0,0,0,0,0,0,0,63,0,0,63,63,0,63
99999,160,0,0,0,0,0,0,2104,0,0,0,0,0,0,0,0,2104
99999,161,0,0,0,0,0,0,95,0,0,95,0,95,0,0,0,95
99999,161,0,0,0,0,122,0,0,0,0,122,0,122,122,0,0,122
99999,161,0,0,0,1,0,0,0,0,0,94,0,0,0,94,0,94
99999,161,0,0,1,0,0,0,0,0,0,50,0,50,50,50,0,50
99999,162,0,0,0,0,0,0,0,0,0,483,0,0,483,0,0,483
99999,162,0,0,0,0,0,0,0,0,0,62,0,62,62,0,0,62
99999,162,0,0,1,0,0,0,0,0,0,23,0,0,23,23,0,23
99999,163,0,0,0,0,0,0,0,0,0,901,0,0,0,0,0,901
99999,163,0,0,0,0,0,0,0,0,0,127,0,0,127,127,0,127
99999,163,0,0,0,0,0,0,0,0,0,19,0,19,19,19,0,19
99999,163,0,0,0,0,0,198,0,0,0,0,0,0,0,0,198,198
99999,163,0,0,1,0,0,0,0,0,0,90,0,0,90,90,0,90
99999,163,0,1,1,1,0,0,0,0,0,12,0,0,12,12,0,12
99999,164,0,0,0,0,0,0,0,0,0,45,0,0,45,0,0,45
99999,164,0,0,0,0,598,0,0,0,0,598,0,0,0,598,0,598
99999,164,0,0,1,0,0,0,235,0,0,0,0,0,0,0,0,235
99999,165,0,0,0,0,0,0,0,0,0,31,0,0,31,31,0,31
99999,165,0,0,1,0,0,0,0,0,0,27,0,0,27,27,0,27
99999,166,0,0,0,0,0,0,0,0,0,224,0,0,224,224,0,224
99999,166,0,0,0,0,0,0,0,0,0,125,0,125,125,0,0,125
99999,166,0,0,1,0,187,0,0,0,0,0,0,0,0,0,0,187
99999,166,0,1,1,0,0,0,0,0,0,16,0,0,16,16,0,16
99999,167,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,119
99999,167,0,0,0,0,51,0,0,0,0,0,0,0,51,51,51,51
99999,167,0,1,0,0,0,0,0,0,0,126,0,126,126,126,0,126
99999,168,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,55
99999,168,0,0,0,0,0,0,0,0,0,127,0,0,0,0,127,127
99999,168,0,0,0,0,0,0,0,0,0,153,0,0,0,153,0,153
99999,168,0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,15
99999,168,0,0,0,0,0,0,0,0,0,103,0,103,103,0,0,103
99999,168,0,0,0,0,0,0,0,0,0,15,0,15,15,15,0,15
99999,168,0,0,1,0,0,0,0,0,0,54,0,0,0,0,0,54
99999,169,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,10
99999,169,0,0,0,0,0,0,0,0,0,26,0,26,0,0,0,26
99999,169,0,0,1,0,0,0,0,0,0,34,0,34,34,34,0,34
99999,169,0,0,1,0,30,0,0,0,0,30,30,0,0,30,0,30
99999,170,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,400
99999,170,0,0,0,0,0,0,0,0,0,228,0,0,0,228,0,228
99999,170,0,0,0,0,0,0,0,0,0,119,0,0,119,0,0,119
99999,170,0,0,0,0,0,0,0,0,0,90,0,0,90,90,0,90
99999,170,0,0,0,0,0,0,0,0,0,173,0,173,173,173,0,173
99999,171,0,0,0,0,0,0,0,0,0,266,0,0,266,0,0,266
99999,171,0,0,0,0,0,0,0,0,0,418,0,0,418,418,0,418
99999,172,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,451
99999,172,0,0,0,0,0,0,0,0,0,34,0,0,34,34,0,34
99999,172,0,0,0,0,0,0,0,0,0,234,0,234,0,0,0,234
99999,172,0,0,1,0,0,0,0,0,0,48,0,0,48,48,0,48
99999,173,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,163
99999,173,0,0,0,0,0,0,0,0,0,105,0,0,0,0,105,105
99999,173,0,0,0,0,0,0,0,0,0,25,0,0,25,0,0,25
99999,173,0,0,1,0,0,0,0,0,0,173,0,0,0,0,0,173
99999,174,0,0,0,0,0,0,0,0,0,138,0,0,138,0,0,138
99999,174,0,0,0,0,0,0,0,0,0,138,0,0,138,138,0,138
99999,174,0,0,0,0,0,0,0,0,0,623,623,0,0,0,0,623
99999,175,0,0,0,0,0,0,0,0,0,31,0,0,31,0,0,31
99999,175,0,0,0,0,0,0,0,0,0,168,0,0,168,168,0,168
99999,175,0,0,0,0,0,0,0,0,0,12,0,12,12,0,0,12
99999,175,0,0,0,0,0,0,0,0,0,108,0,108,108,108,0,108
99999,175,1,0,1,1,50,0,0,0,0,0,0,0,0,0,0,50
99999,176,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,142
99999,176,0,0,0,0,0,0,0,0,0,22,0,0,22,0,0,22
99999,176,0,0,0,0,0,0,0,0,0,142,0,142,0,0,0,142
99999,176,0,0,1,0,0,0,0,0,0,328,0,328,0,0,0,328
99999,177,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,242
99999,177,0,0,0,0,0,0,0,0,0,138,0,0,138,0,0,138
99999,177,0,0,0,0,0,0,0,0,0,12,0,12,12,0,0,12
99999,177,0,0,0,0,0,0,145,0,0,0,0,145,0,0,0,145
99999,177,0,0,1,0,0,0,0,0,0,167,0,0,0,0,0,167
99999,177,0,1,0,0,0,0,0,0,0,23,0,23,0,23,0,23
99999,178,0,0,0,0,0,0,0,0,0,815,0,0,0,0,0,815
99999,178,0,0,0,0,0,0,0,0,0,986,0,0,0,0,986,986
99999,178,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,21
99999,178,0,0,0,0,0,0,205,0,0,0,0,0,0,0,205,205
99999,178,0,0,0,0,34,0,0,0,0,34,0,0,0,34,0,34
99999,179,0,0,0,0,0,0,0,0,0,298,0,0,0,0,0,298
99999,180,0,0,0,0,0,0,0,0,0,41,0,41,41,41,0,41
99999,181,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,47
99999,181,0,0,0,0,0,0,0,0,0,337,0,337,337,0,0,337
99999,182,0,0,0,0,0,0,0,0,0,377,0,0,0,0,0,377
99999,182,0,0,0,0,0,0,0,0,0,138,0,0,138,0,0,138
99999,182,0,0,0,0,0,0,0,0,0,19,0,0,19,0,19,19
99999,182,0,0,0,0,0,0,0,0,0,50,0,0,50,50,0,50
99999,182,0,0,1,0,0,0,0,0,0,58,0,0,58,0,0,58
99999,182,0,1,0,0,0,0,0,0,0,14,0,14,14,14,0,14
99999,183,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,196
99999,183,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,20
99999,183,0,0,0,0,0,0,0,0,0,57,0,0,57,57,0,57
99999,183,0,0,0,0,0,0,0,0,0,23,0,23,23,0,0,23
99999,183,0,0,0,0,0,0,0,0,0,38,0,38,38,38,0,38
99999,183,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,25
99999,183,0,0,1,0,0,0,0,0,0,28,0,0,0,0,0,28
99999,184,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,210
99999,184,0,0,0,0,0,0,0,0,0,374,0,0,0,374,374,374
99999,184,0,0,0,0,0,0,0,0,0,181,0,0,181,181,0,181
99999,184,0,0,0,0,29,0,0,0,0,0,0,0,0,0,29,29
99999,184,0,0,1,0,0,0,0,0,0,40,0,0,40,0,0,40
99999,184,1,0,0,0,0,0,0,0,0,110,0,0,110,110,0,110
99999,185,0,0,0,0,0,0,0,0,0,72,0,72,0,72,0,72
99999,185,0,0,0,0,0,0,0,0,0,119,0,119,119,119,0,119
99999,185,0,0,0,0,20,0,0,0,0,0,0,20,20,0,20,20
99999,186,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12
99999,186,0,0,0,0,0,0,0,0,0,172,0,0,172,0,0,172
99999,187,0,0,0,0,0,0,0,0,0,14,0,14,14,14,0,14
99999,187,0,0,1,1,0,0,0,0,0,115,0,0,0,0,0,115
99999,187,1,0,0,0,0,0,0,0,0,159,0,0,159,159,0,159
99999,188,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,26
99999,188,0,0,0,0,0,0,0,0,0,24,0,0,24,0,0,24
99999,189,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,266
99999,189,0,0,0,0,0,0,0,0,0,15,0,0,0,15,0,15
99999,189,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,50
99999,189,0,0,0,0,0,0,0,0,0,68,0,0,68,68,0,68
99999,189,0,0,0,0,0,0,0,0,0,28,0,28,28,0,0,28
99999,189,0,0,0,0,0,0,0,0,0,38,0,38,38,38,0,38
99999,189,0,0,1,0,0,0,0,0,0,234,0,0,234,234,0,234
99999,190,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,282
99999,190,0,0,0,0,0,0,0,0,0,87,0,0,87,0,0,87
99999,190,0,0,1,1,0,0,0,0,0,81,0,0,0,0,0,81
99999,191,0,0,0,0,0,0,0,0,0,210,0,0,0,210,0,210
99999,191,0,0,0,0,76,0,0,0,0,76,0,0,0,0,0,76
99999,191,0,0,0,0,668,0,0,0,0,668,668,0,0,0,0,668
99999,192,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,105
99999,192,0,0,0,0,0,0,0,0,0,66,0,0,66,0,0,66
99999,192,0,0,0,0,0,0,0,0,0,174,0,0,174,174,0,174
99999,192,0,0,0,0,0,0,0,0,0,94,0,94,94,0,0,94
99999,192,0,0,1,0,0,0,0,0,0,13,0,0,13,13,0,13
99999,192,1,0,1,1,0,0,0,0,0,254,254,0,0,0,0,254
99999,193,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,223
99999,193,0,0,0,0,0,0,0,0,0,16,0,0,0,16,0,16
99999,193,0,0,0,0,0,0,0,0,0,13,0,0,13,13,0,13
99999,193,1,0,1,1,0,0,0,0,0,82,0,82,82,0,0,82
99999,194,0,0,0,0,0,0,0,0,0,891,0,0,0,891,0,891
99999,194,0,0,0,0,0,0,0,0,0,237,0,0,237,0,0,237
99999,194,0,0,1,0,0,0,0,0,0,15,0,0,15,15,0,15
99999,194,0,0,1,0,0,39,0,0,0,39,0,0,39,0,0,39
99999,195,0,0,0,0,0,0,0,0,0,278,0,0,0,0,0,278
99999,195,0,0,0,0,0,0,0,0,0,108,0,0,108,0,0,108
99999,195,0,0,0,0,0,0,0,0,0,141,0,141,0,0,0,141
99999,195,0,1,1,0,0,0,0,0,0,77,0,0,77,77,0,77
99999,196,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,93
99999,196,0,0,0,0,0,0,0,0,0,73,0,0,73,0,0,73
99999,196,0,0,0,0,0,0,0,0,0,61,0,61,61,61,0,61
99999,196,0,0,1,0,0,0,0,0,0,120,120,0,0,0,0,120
99999,197,0,0,0,0,0,0,0,0,0,33,0,0,33,33,0,33
99999,197,0,0,0,0,0,0,0,0,0,52,52,52,0,0,0,52
99999,198,0,0,0,0,0,0,0,0,0,15,0,0,0,15,0,15
99999,198,0,0,0,0,0,0,0,0,0,39,0,0,39,0,0,39
99999,198,1,0,0,1,0,0,0,0,0,71,0,71,71,0,0,71
99999,199,0,0,0,0,0,0,0,0,0,39,0,0,39,39,0,39
99999,199,0,0,0,0,0,0,0,0,0,48,0,48,48,48,0,48
99999,200,0,0,0,0,0,0,0,0,0,277,0,0,0,277,0,277
99999,200,0,0,0,0,0,0,0,0,0,202,0,0,202,0,0,202
99999,200,0,0,0,0,0,0,0,0,0,230,0,0,230,230,0,230
99999,200,0,0,0,0,0,0,0,0,0,29,0,29,0,0,0,29
99999,200,0,0,0,0,0,0,0,0,0,21,0,21,21,0,0,21
99999,200,0,0,1,0,0,0,0,0,0,102,0,0,102,102,0,102
99999,201,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,215
99999,201,0,0,0,0,0,0,26,0,0,26,0,0,0,0,0,26
99999,201,0,0,1,0,0,21,0,0,0,0,0,0,21,0,0,21
99999,201,0,1,0,0,0,0,0,0,0,31,0,0,0,31,0,31
99999,202,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24
99999,202,0,0,0,0,0,0,0,0,0,74,0,74,74,0,0,74
99999,202,0,0,0,0,0,0,0,0,0,55,0,55,55,55,0,55
99999,202,0,0,1,1,20,0,0,0,0,20,0,0,0,20,0,20
99999,203,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25
99999,204,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,72
99999,204,0,0,0,0,0,0,0,0,0,16,0,0,16,16,0,16
99999,204,0,0,0,0,0,0,0,0,0,58,0,58,58,0,0,58
99999,205,0,0,0,0,0,0,0,0,0,144,0,0,144,0,0,144
99999,205,0,0,0,0,0,0,0,0,0,94,0,0,94,94,0,94
99999,205,0,0,0,1,0,0,0,0,0,117,0,0,117,0,0,117
99999,205,0,0,1,0,0,0,0,0,0,42,0,0,42,0,0,42
99999,206,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,122
99999,207,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,53
99999,207,0,0,0,0,0,0,0,0,0,160,0,0,160,0,0,160
99999,207,0,0,0,0,0,0,0,0,0,182,0,182,182,0,0,182
99999,207,0,0,0,0,0,18,0,0,0,18,0,18,18,0,18,18
99999,207,0,0,0,0,64,0,0,0,0,64,64,0,0,0,0,64
99999,208,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,72
99999,209,0,0,0,0,0,0,0,0,0,563,0,563,0,563,0,563
99999,209,0,0,0,0,0,0,0,0,0,29,0,29,29,0,0,29
99999,209,0,0,1,0,0,0,0,0,0,22,0,0,0,22,0,22
99999,210,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,68
99999,210,0,0,0,0,0,0,0,0,0,175,0,0,175,0,0,175
99999,210,0,0,0,0,0,0,0,0,0,19,0,0,19,19,0,19
99999,210,0,0,0,0,0,0,0,0,0,27,0,27,27,0,0,27
99999,211,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,116
99999,211,0,0,0,0,0,0,0,0,0,72,0,72,72,0,0,72
99999,211,0,0,0,0,55,0,0,0,0,0,0,55,55,55,0,55
99999,211,0,0,0,0,136,0,136,0,0,0,136,136,0,0,0,136
99999,211,0,0,0,1,53,0,0,0,0,0,0,0,53,53,0,53
99999,212,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,62
99999,212,0,0,0,0,0,0,0,0,0,225,0,225,225,0,0,225
99999,212,0,0,0,0,1050,0,0,0,0,1050,0,0,0,0,0,1050
99999,212,0,0,1,0,0,0,0,0,0,76,0,0,76,0,0,76
