SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0108508,64,0,0,1,0,2201501,281,0,0,281,0,0,0,0,0,281,0,0
2021HU0108713,49,0,1,1,1,2200400,33,0,0,33,0,0,0,0,0,0,33,0
2021HU0108785,273,0,0,0,0,2201700,109,0,0,0,0,0,109,0,0,0,109,0
2021HU0108806,501,0,0,0,0,2202402,47,0,0,0,0,0,47,0,0,0,0,0
2021HU0108807,244,0,0,0,0,2200700,238,0,0,0,0,0,238,238,238,0,0,0
2021HU0108808,143,0,0,1,0,2200600,5,0,0,5,0,0,0,0,0,0,0,0
2021HU0108881,501,0,0,0,0,2201300,88,0,0,0,0,0,88,0,0,0,0,0
2021HU0109050,256,0,0,1,1,2202201,47,0,0,0,0,0,47,47,0,0,47,0
2021HU0109064,87,0,0,0,0,2201800,272,0,0,0,0,0,272,0,0,272,272,0
2021HU0109126,471,0,0,0,0,2201500,163,0,0,0,0,0,163,163,0,0,0,0
2021HU0109236,22,0,0,0,0,2200800,191,0,0,0,0,0,191,0,191,191,191,0
2021HU0109396,100,0,0,1,0,2201000,69,0,0,0,0,0,69,0,0,0,0,0
2021HU0109435,264,0,0,0,0,2202200,90,0,0,0,0,0,90,0,0,0,0,0
2021HU0109863,324,1,0,0,0,2202301,242,0,0,0,0,0,242,0,0,0,242,0
2021HU0109963,123,0,1,1,0,2201201,689,0,0,0,0,0,689,0,0,0,0,0
2021HU0109967,240,0,0,0,0,2200800,68,0,0,0,0,0,68,0,68,68,0,0
2021HU0110069,258,0,0,0,0,2202402,61,0,0,0,0,0,61,0,0,0,0,0
2021HU0110103,495,0,0,1,0,2201000,67,0,0,67,0,0,0,67,67,0,67,0
2021HU0110106,69,0,1,1,1,2200300,20,0,0,20,0,0,0,0,0,20,20,0
2021HU0110192,501,0,0,0,0,2200400,414,0,0,0,0,0,414,0,0,414,414,0
2021HU0110353,285,0,0,0,0,2201900,163,0,0,0,0,0,163,0,0,0,0,0
2021HU0110356,170,0,0,1,0,2200300,31,0,0,31,0,0,0,0,0,0,31,0
2021HU0110434,52,0,0,1,0,2202400,28,0,0,0,0,0,28,0,0,28,0,0
2021HU0110512,324,1,0,1,1,2201000,76,0,0,0,0,0,76,0,0,0,76,0
2021HU0110532,501,0,0,0,0,2202402,52,0,0,0,0,0,52,0,0,0,0,0
2021HU0110534,253,0,0,1,0,2201400,57,0,0,57,0,0,0,0,0,0,0,0
2021HU0110665,501,0,0,0,0,2202400,39,0,0,39,0,0,0,0,0,0,0,0
2021HU0110725,127,0,0,1,0,2202500,67,0,0,67,0,0,0,0,67,67,67,0
2021HU0110770,0,0,0,0,1,2201501,92,0,0,0,0,0,92,92,0,92,0,92
2021HU0110773,491,0,0,0,0,2200900,136,0,0,136,0,0,136,0,0,136,0,0
2021HU0110779,320,0,1,1,1,2201900,346,0,0,346,0,0,0,0,0,346,346,0
2021HU0110882,62,0,0,0,0,2200300,45,0,0,0,0,0,45,0,0,0,45,0
2021HU0111011,327,0,0,0,0,2202301,167,0,0,167,0,0,0,0,0,0,0,0
2021HU0111093,143,0,0,1,0,2202301,148,0,0,0,0,0,148,0,0,0,0,0
2021HU0111223,372,0,0,0,0,2202201,223,223,0,223,0,0,223,223,223,0,0,0
2021HU0111387,371,0,0,0,0,2200200,102,0,0,0,0,0,102,0,102,102,102,0
2021HU0111394,27,0,0,1,0,2202401,89,0,0,89,0,0,0,0,0,0,0,0
2021HU0111508,454,0,0,0,0,2202300,36,0,0,36,0,0,0,0,0,36,0,0
2021HU0111529,220,0,0,0,0,2202301,316,0,0,0,0,0,316,0,0,0,0,0
2021HU0111541,501,0,0,0,0,2202402,54,0,0,0,0,0,0,0,0,54,0,0
2021HU0111652,360,0,0,0,0,2202300,244,0,0,244,0,0,0,0,244,0,0,0
2021HU0111699,501,0,0,0,0,2200200,100,0,0,0,0,0,100,0,0,0,0,0
2021HU0111736,442,0,0,0,0,2202100,100,100,0,100,0,0,0,0,0,100,0,0
2021HU0111774,501,0,0,0,0,2202300,76,0,0,0,0,0,76,0,0,0,0,0
2021HU0111833,501,0,0,0,0,2200500,129,0,0,0,0,0,129,0,129,129,0,0
2021HU0111917,470,0,0,0,0,2202200,55,0,0,0,0,0,55,0,0,55,0,0
2021HU0112111,271,0,1,1,0,2201800,45,0,0,0,0,0,45,0,0,45,45,0
2021HU0112255,470,0,0,0,0,2202401,44,0,0,0,0,0,0,44,0,0,0,0
2021HU0112334,7,0,0,1,0,2200200,100,0,0,100,0,0,0,0,0,100,0,0
2021HU0112370,37,0,0,1,0,2201900,116,0,0,116,0,0,0,0,0,0,0,0
2021HU0112416,193,0,0,0,0,2200200,123,0,0,0,0,0,123,0,0,123,0,0
2021HU0112551,160,0,0,0,1,2201300,83,0,0,83,0,0,0,0,0,83,83,0
2021HU0112626,319,0,0,0,0,2200800,29,0,0,0,0,0,29,0,0,29,29,0
2021HU0112633,37,0,0,1,1,2200300,67,0,0,67,0,0,0,0,0,0,0,0
2021HU0112871,501,0,0,0,0,2201800,42,0,0,0,0,0,42,0,0,42,0,0
2021HU0112914,501,0,0,0,0,2201900,140,0,0,140,0,0,0,0,0,0,0,0
2021HU0113000,501,0,0,0,0,2202100,113,0,0,0,0,0,113,0,113,0,0,0
2021HU0113008,501,0,0,0,0,2202000,36,0,0,0,0,0,36,0,0,0,0,0
2021HU0113044,207,0,0,1,0,2200200,4,4,0,0,0,0,4,0,4,0,4,0
2021HU0113097,234,0,0,0,0,2200900,114,0,0,114,0,0,0,0,114,114,114,0
2021HU0113103,207,0,0,1,0,2200800,255,0,0,0,0,0,255,0,0,0,0,0
2021HU0113191,501,0,0,0,0,2202301,32,0,0,0,0,0,32,0,32,32,32,0
2021HU0113222,20,0,0,1,1,2200200,35,0,0,0,0,0,35,0,0,0,0,0
2021HU0113257,341,0,0,0,0,2200900,67,0,0,0,0,0,67,0,0,67,0,0
2021HU0113306,17,0,0,1,1,2200700,281,0,0,281,0,0,0,0,0,0,0,0
2021HU0113317,501,0,0,0,0,2201300,42,0,0,0,0,0,42,0,0,0,0,0
2021HU0113330,501,0,0,0,0,2201400,33,0,0,0,0,0,33,0,0,0,0,0
2021HU0113357,501,0,0,0,0,2200800,138,0,0,0,0,0,138,0,0,0,0,0
2021HU0113375,80,0,0,0,0,2202000,54,54,0,0,0,0,0,0,0,54,54,54
2021HU0113443,109,0,1,1,1,2200200,162,0,0,0,0,0,162,0,0,0,162,0
2021HU0113582,157,0,0,0,0,2202500,101,0,0,0,0,0,101,0,0,101,0,0
2021HU0113705,86,0,0,1,0,2201500,181,0,0,181,0,0,0,0,0,181,181,0
2021HU0113769,192,0,1,1,0,2200300,23,0,0,23,0,0,0,0,0,23,0,0
2021HU0113778,501,0,0,0,0,2201300,147,0,0,0,0,0,147,0,0,0,0,0
2021HU0113966,501,0,0,1,0,2202500,176,0,0,0,0,0,176,0,0,0,0,0
2021HU0113974,251,0,1,1,1,2200100,22,22,0,0,0,0,22,0,0,22,22,0
2021HU0113983,140,0,0,1,0,2200700,20,0,0,20,0,0,0,0,0,20,0,0
2021HU0113998,501,0,0,0,0,2202200,92,0,0,0,0,0,92,0,0,92,0,0
2021HU0114051,493,0,0,0,0,2200100,66,0,0,0,0,0,66,0,0,66,66,0
2021HU0114123,271,0,0,0,0,2200101,80,0,80,0,0,0,80,0,0,0,0,0
2021HU0114408,132,0,0,0,1,2201501,89,0,0,89,0,0,0,0,0,89,89,0
2021HU0114423,102,0,0,1,1,2201501,41,41,0,0,0,0,41,0,0,41,0,0
2021HU0114465,117,0,1,1,0,2202400,119,0,0,119,0,0,0,0,0,119,119,0
2021HU0114478,78,0,0,1,1,2200600,176,0,0,176,0,0,0,0,0,0,0,0
2021HU0114575,335,0,0,0,0,2202201,301,0,0,0,0,0,301,0,0,0,301,0
2021HU0114649,143,1,0,1,1,2200900,93,0,0,0,0,0,93,0,0,0,0,0
2021HU0114754,120,0,0,0,0,2200400,46,0,0,0,0,0,46,0,0,46,0,0
2021HU0114845,37,0,0,1,0,2202500,104,0,0,104,0,0,0,0,0,0,0,0
2021HU0114869,486,0,0,0,0,2202400,36,0,0,0,0,0,36,0,0,0,0,0
2021HU0114936,368,0,0,0,0,2202401,65,0,0,65,0,0,0,0,65,0,0,0
2021HU0114989,175,0,0,0,0,2200100,150,0,0,0,0,0,150,0,0,150,0,0
2021HU0115021,501,0,0,0,0,2201900,62,0,0,0,0,0,62,0,0,0,0,0
2021HU0115041,421,0,0,0,0,2202500,36,0,0,0,0,0,36,36,0,0,0,0
2021HU0115098,501,0,0,1,0,2201501,154,0,0,0,0,0,154,0,0,0,0,0
2021HU0115129,272,0,0,1,1,2200300,13,0,0,13,0,0,0,0,0,13,13,0
2021HU0115245,501,1,0,1,1,2200900,62,0,0,62,0,0,0,0,0,0,0,0
2021HU0115250,222,0,0,0,0,2200101,423,0,0,423,0,0,0,0,0,0,0,0
2021HU0115251,191,0,0,1,1,2200100,98,0,0,0,0,0,98,0,0,0,0,0
2021HU0115331,422,0,0,0,0,2200400,65,0,0,0,0,0,65,0,0,0,0,0
2021HU0115333,72,0,0,0,0,2200200,72,0,0,0,0,0,72,0,0,0,0,0
2021HU0115375,501,0,0,0,0,2201900,117,117,0,0,0,0,117,0,117,0,117,0
2021HU0115379,278,0,0,0,0,2202400,60,0,0,60,0,0,0,0,0,0,0,0
2021HU0115469,282,0,0,0,0,2201502,199,0,0,0,0,0,199,0,199,199,0,0
2021HU0115493,246,0,0,0,0,2201201,97,0,0,0,0,0,97,0,0,0,0,0
2021HU0115512,499,0,0,0,0,2202401,35,0,0,0,0,0,35,0,0,35,0,0
2021HU0115637,213,0,0,1,1,2200100,148,0,0,0,0,0,148,0,0,0,0,0
2021HU0115690,112,0,0,1,0,2200100,97,0,0,0,0,0,97,0,0,0,97,0
2021HU0115730,104,0,0,1,1,2201000,116,116,0,0,0,0,116,0,0,0,0,0
2021HU0115910,0,0,0,1,0,2200200,103,0,0,0,0,0,103,0,0,0,103,0
2021HU0115928,259,0,0,1,0,2202400,48,48,0,0,0,0,48,0,0,0,0,0
2021HU0115956,141,0,1,1,1,2200200,40,0,0,0,0,0,40,0,40,40,40,0
2021HU0115994,259,0,0,0,0,2200600,55,0,0,0,0,0,55,0,0,0,0,0
2021HU0116043,107,0,1,1,0,2202200,359,0,0,0,0,0,359,0,0,359,359,0
2021HU0116094,490,0,0,0,0,2202200,117,0,0,0,0,0,117,0,0,0,0,0
2021HU0116114,136,0,0,0,0,2200700,30,30,0,30,0,0,0,0,30,30,30,0
2021HU0116259,490,0,0,1,0,2201502,100,0,0,0,0,0,100,100,100,0,100,0
2021HU0116337,385,0,0,0,0,2201201,93,0,0,0,0,0,93,93,0,93,0,0
2021HU0116440,220,0,0,0,0,2200101,53,0,0,0,0,0,53,0,0,0,0,0
2021HU0116505,501,0,0,0,0,2201201,295,0,0,0,0,0,295,0,0,0,0,0
2021HU0116586,218,0,0,0,0,2201201,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0116605,104,0,0,1,0,2201200,69,0,0,0,0,0,69,0,0,69,0,0
2021HU0116640,221,0,0,0,0,2201300,67,0,0,0,0,0,67,0,0,0,0,0
2021HU0116658,440,1,0,1,1,2201100,53,0,0,0,0,0,53,0,0,0,53,0
2021HU0116750,61,0,1,1,0,2202300,50,0,0,0,0,0,50,50,0,50,50,0
2021HU0116755,120,0,0,1,0,2202402,105,0,0,0,0,0,105,0,0,105,105,0
2021HU0116809,492,0,0,0,0,2202201,46,0,0,0,0,0,46,0,0,46,46,0
2021HU0116952,206,0,0,0,0,2202100,144,0,0,0,0,0,144,0,0,0,0,0
2021HU0117033,236,0,0,1,0,2200700,40,0,0,0,0,0,40,0,0,40,40,0
2021HU0117058,384,0,0,1,0,2202402,36,0,0,0,0,0,36,0,0,0,0,0
2021HU0117191,161,0,0,1,0,2201300,46,0,0,46,0,0,0,0,0,46,0,0
2021HU0117258,73,0,1,1,1,2201800,246,0,0,0,0,0,246,0,0,246,246,0
2021HU0117302,258,0,1,1,1,2200500,75,75,0,75,0,0,75,0,0,75,75,0
2021HU0117389,47,0,0,1,1,2200100,39,0,0,39,0,0,0,0,0,39,39,0
2021HU0117500,242,0,0,0,0,2202302,149,0,0,149,0,0,0,0,0,149,0,0
2021HU0117683,501,0,0,0,0,2202400,89,0,0,0,0,0,89,89,0,0,0,0
2021HU0117686,367,0,0,0,0,2201300,83,0,0,0,0,0,83,83,0,83,0,0
2021HU0117754,161,0,0,1,1,2202400,83,0,0,83,0,0,0,0,0,0,0,0
2021HU0118135,317,1,0,0,0,2202500,31,0,0,0,0,0,31,0,0,0,0,0
2021HU0118224,9,0,0,1,1,2201800,238,0,0,238,0,0,0,0,0,0,0,0
2021HU0118271,196,0,0,0,0,2202100,92,0,0,0,0,0,92,0,0,92,92,0
2021HU0118274,204,0,0,0,0,2202401,37,0,0,37,0,0,0,0,0,37,37,0
2021HU0118362,0,0,0,0,0,2202400,41,0,0,41,0,0,0,0,0,41,41,0
2021HU0118375,295,0,0,0,0,2201200,122,0,0,0,0,0,122,122,0,0,0,122
2021HU0118382,348,0,0,1,1,2200100,57,0,0,57,0,0,0,0,0,0,0,0
2021HU0118418,236,0,0,1,0,2201501,432,0,432,0,0,0,0,0,0,432,432,0
2021HU0118484,501,0,0,0,0,2202300,61,0,0,0,0,0,61,0,0,61,0,0
2021HU0118489,228,0,0,1,0,2201100,128,0,0,0,0,0,128,0,0,0,0,0
2021HU0118588,249,0,0,0,0,2202300,290,0,0,0,0,0,290,290,0,0,0,290
2021HU0118699,435,0,0,0,1,2200300,8,8,0,0,0,0,8,0,0,0,8,0
2021HU0118704,501,0,0,0,0,2200700,95,0,0,0,0,0,95,0,0,0,0,0
2021HU0118808,201,0,0,0,0,2201800,108,0,0,0,0,0,108,0,0,0,0,0
2021HU0119093,329,0,0,0,0,2202400,60,0,0,60,0,0,0,0,60,60,60,0
2021HU0119102,501,0,0,0,0,2201502,171,0,0,0,0,0,171,0,0,171,171,0
2021HU0119242,501,0,0,0,0,2202200,94,0,0,0,94,0,94,0,94,0,0,0
2021HU0119301,0,0,0,0,0,2201800,29,0,0,0,0,0,29,0,29,29,29,0
2021HU0119436,501,1,0,1,1,2201300,51,0,0,0,0,0,51,0,0,0,0,0
2021HU0119460,237,0,0,1,1,2200300,42,0,0,42,0,0,0,0,0,42,42,42
2021HU0119463,333,0,0,0,0,2201300,131,0,0,0,0,0,131,0,131,0,0,0
2021HU0119496,501,0,0,0,0,2202401,101,0,0,0,0,0,101,0,0,0,0,0
2021HU0119540,301,0,1,1,0,2200800,231,0,0,0,0,0,231,0,0,0,231,0
2021HU0119600,127,0,0,1,1,2202401,26,0,0,0,0,0,26,0,0,0,0,0
2021HU0119615,501,0,1,1,0,2202302,112,0,0,0,0,0,112,0,0,112,112,0
2021HU0119769,79,0,0,1,0,2200600,21,0,0,0,0,0,21,0,21,21,0,0
2021HU0119832,501,0,0,0,0,2200200,305,0,0,0,0,0,305,0,305,0,0,0
2021HU0120244,172,0,0,0,0,2200900,47,0,0,0,0,0,47,0,47,47,47,0
2021HU0120343,240,0,0,0,0,2201300,75,0,0,0,0,0,75,0,75,75,0,0
2021HU0120371,134,0,0,1,1,2200800,19,0,0,0,0,0,19,0,0,0,19,0
2021HU0120421,433,0,0,0,0,2201201,87,0,0,0,0,0,87,0,0,0,0,0
2021HU0120533,192,0,0,0,0,2200200,172,0,0,172,0,0,0,0,0,0,0,0
2021HU0120542,184,0,0,1,0,2202201,118,0,0,0,0,0,118,0,0,0,0,0
2021HU0120558,217,0,0,1,0,2202302,57,0,0,57,0,0,0,0,0,57,57,0
2021HU0120633,217,0,0,0,0,2202401,42,0,0,42,0,0,0,0,0,42,42,0
2021HU0120746,489,0,0,0,0,2201800,243,0,0,0,0,0,243,0,0,0,0,0
2021HU0120834,501,0,0,0,0,2201800,30,0,0,0,0,0,30,0,30,30,30,0
2021HU0120872,125,0,0,0,0,2201200,33,0,0,33,0,0,0,0,0,33,33,0
2021HU0120893,28,0,0,0,0,2200200,49,0,0,0,0,0,49,0,0,0,0,0
2021HU0120953,132,0,0,1,1,2200300,18,18,0,18,0,0,0,18,18,0,0,18
2021HU0121092,501,0,0,0,0,2201501,45,0,0,0,0,0,45,0,0,45,0,0
2021HU0121110,14,0,0,0,0,2202401,39,0,0,39,0,0,0,0,0,39,0,0
2021HU0121134,501,0,0,0,0,2200400,40,0,0,0,0,0,40,0,0,40,40,0
2021HU0121171,501,0,0,0,0,2201502,104,0,0,0,0,0,104,0,0,104,0,0
2021HU0121380,153,0,0,1,0,2200100,52,0,0,52,0,0,0,0,0,52,52,0
2021HU0121411,69,0,1,1,1,2200700,6,0,0,6,0,0,6,0,0,0,6,0
2021HU0121565,259,0,0,0,0,2200400,128,0,0,128,0,0,0,0,0,0,0,0
2021HU0121708,146,0,0,1,0,2201000,210,0,0,0,0,0,210,0,0,0,0,0
2021HU0121775,129,0,1,1,0,2202200,284,0,0,0,0,0,284,0,0,284,284,0
2021HU0121807,501,0,0,0,0,2202201,64,0,0,0,0,0,64,64,0,64,0,64
2021HU0121826,501,0,0,0,0,2200500,105,0,0,0,0,0,105,0,0,0,0,0
2021HU0121888,427,0,0,0,0,2200600,39,0,0,0,0,0,39,0,0,39,0,0
2021HU0121892,501,0,1,1,0,2201600,136,0,0,136,0,0,136,0,0,136,136,0
2021HU0121959,169,0,0,0,0,2202200,98,0,0,0,0,0,98,0,98,98,98,0
2021HU0122027,383,0,0,0,0,2202400,59,59,0,59,0,0,0,0,59,59,0,0
2021HU0122051,213,0,0,0,0,2200400,187,0,0,0,0,0,187,0,0,0,0,0
2021HU0122090,100,0,0,0,0,2200400,97,0,0,0,0,0,97,0,0,0,0,0
2021HU0122157,22,0,0,0,0,2200800,96,0,0,0,0,0,96,0,0,96,0,0
2021HU0122174,303,0,0,1,0,2202400,101,0,0,101,0,0,0,0,0,101,0,0
2021HU0122354,297,0,0,0,0,2201200,63,0,0,0,0,0,63,0,0,0,0,0
2021HU0122624,501,0,0,0,0,2200600,29,0,0,0,0,0,29,0,0,0,0,0
2021HU0122697,86,0,0,1,0,2200900,79,0,0,0,0,0,79,0,0,79,79,0
2021HU0122699,102,0,0,1,1,2202300,85,0,0,0,0,0,85,0,0,85,85,0
2021HU0122775,135,0,0,0,0,2202200,201,0,201,0,0,0,0,0,0,0,0,201
2021HU0122793,291,0,0,1,0,2200600,40,0,0,0,0,0,40,0,0,0,0,0
2021HU0122848,501,0,1,1,0,2202301,72,0,0,0,0,0,72,0,0,72,72,0
2021HU0122958,86,0,1,1,0,2200100,78,0,0,78,0,0,0,0,78,78,78,0
2021HU0122981,177,0,0,1,0,2201800,102,0,0,0,0,0,102,0,0,0,0,0
2021HU0123030,501,0,0,0,0,2200300,34,0,0,34,0,0,0,0,0,34,0,0
2021HU0123094,106,0,0,0,0,2200100,85,0,0,0,0,0,85,0,0,0,0,0
2021HU0123186,108,0,0,1,0,2200500,189,0,0,189,0,0,0,0,0,0,0,0
2021HU0123204,400,0,0,0,0,2201300,49,0,0,0,0,0,49,0,0,49,0,0
2021HU0123245,103,0,0,1,0,2200700,10,10,0,10,0,0,0,0,0,0,0,0
2021HU0123459,133,0,0,0,0,2201400,17,0,0,0,0,0,17,0,0,17,0,0
2021HU0123640,110,0,0,0,0,2202302,278,0,0,278,0,0,0,0,0,0,278,0
2021HU0123786,309,0,0,0,0,2201100,20,0,0,0,0,0,20,0,0,0,20,0
2021HU0123833,0,0,0,1,1,2200200,223,0,0,223,0,0,0,0,0,0,0,0
2021HU0123889,299,0,0,0,0,2200600,49,0,0,0,0,0,49,0,0,49,49,0
2021HU0123920,501,0,0,0,0,2200101,35,0,0,0,0,0,35,0,0,35,0,0
2021HU0124009,347,0,0,0,0,2202302,99,0,0,99,0,0,0,0,99,99,99,0
2021HU0124017,224,0,0,0,0,2201100,103,0,0,0,0,0,103,0,0,103,0,0
2021HU0124058,43,0,0,0,0,2202301,55,0,0,0,0,0,55,0,0,55,0,0
2021HU0124065,373,0,0,1,0,2201000,83,0,0,0,0,0,83,0,83,83,83,0
2021HU0124150,223,0,0,1,0,2200400,74,0,0,0,0,0,74,0,74,74,74,0
2021HU0124174,236,0,0,0,0,2201900,139,0,0,0,0,0,139,139,0,0,0,0
2021HU0124185,138,0,1,1,0,2201501,56,0,0,56,0,0,0,0,0,56,56,0
2021HU0124372,305,0,0,0,0,2200300,12,0,0,0,0,0,12,0,0,12,12,0
2021HU0124436,372,0,0,0,0,2202300,83,0,0,0,0,0,83,83,0,83,0,0
2021HU0124570,169,0,0,1,0,2200700,70,0,0,70,0,0,0,0,0,0,0,0
2021HU0124622,501,0,0,0,0,2200600,86,0,0,0,0,0,86,0,86,86,0,0
2021HU0124791,76,0,0,1,1,2201300,33,0,0,33,0,0,0,0,0,33,33,0
2021HU0124874,0,0,0,1,0,2202401,34,0,0,34,0,0,0,0,0,34,34,0
2021HU0124892,501,0,0,0,0,2201100,125,0,0,0,0,0,125,0,0,125,125,0
2021HU0124938,394,0,0,0,1,2200400,126,0,0,0,0,0,126,0,0,126,126,0
2021HU0124951,308,0,0,0,0,2201200,104,0,0,0,0,0,104,104,0,0,0,104
2021HU0125168,501,0,0,1,0,2202302,225,0,0,225,0,0,0,0,0,0,225,0
2021HU0125199,501,0,0,0,0,2202301,96,0,0,0,0,0,96,0,0,96,0,0
2021HU0125207,351,0,0,1,0,2200300,36,0,0,0,0,0,36,0,36,36,36,0
2021HU0125285,185,0,0,1,1,2202300,60,0,0,0,0,0,60,0,0,0,0,0
2021HU0125318,335,0,0,1,0,2202500,113,0,0,113,0,0,0,0,0,0,0,0
2021HU0125340,501,0,0,0,0,2200700,67,0,0,0,0,0,67,0,67,0,0,0
2021HU0125448,64,0,0,1,0,2201501,82,0,0,82,0,0,0,0,0,82,0,0
2021HU0125496,469,0,0,0,0,2200300,117,0,0,117,0,0,0,0,0,117,0,0
2021HU0125549,67,0,1,1,0,2201700,244,0,0,0,0,0,244,0,0,244,244,0
2021HU0125596,112,0,0,0,0,2202500,75,0,0,0,0,0,75,0,75,75,0,0
2021HU0125618,68,0,1,1,0,2200500,248,0,0,248,0,0,0,0,0,248,0,0
2021HU0125765,230,0,0,1,0,2202201,56,0,0,0,0,0,56,0,0,56,0,0
2021HU0125790,81,0,0,0,0,2201800,51,0,0,0,0,0,51,0,0,51,0,0
2021HU0125826,110,0,0,1,1,2202401,131,0,0,131,0,0,0,0,0,0,0,0
2021HU0125916,69,0,1,1,1,2200500,33,0,0,33,0,0,0,0,0,0,33,0
2021HU0125996,501,0,0,0,0,2200300,55,0,0,0,0,0,55,0,55,55,0,0
2021HU0126185,501,0,0,0,0,2200500,42,0,0,0,0,0,42,0,0,42,0,0
2021HU0126222,397,0,0,0,0,2201500,70,0,0,0,0,0,70,0,0,0,0,0
2021HU0126237,426,0,0,0,0,2201900,209,0,0,0,0,0,209,0,0,0,0,0
2021HU0126256,127,0,0,1,0,2200500,27,0,0,0,0,0,27,0,0,0,27,0
2021HU0126323,324,0,0,0,0,2201900,56,0,56,0,0,0,56,0,56,56,56,0
2021HU0126355,501,0,0,1,0,2201800,41,0,0,0,0,0,41,0,0,41,0,0
2021HU0126563,501,0,0,0,0,2201501,64,0,0,0,0,0,64,0,64,64,0,0
2021HU0126701,139,0,0,0,0,2201400,68,0,0,0,0,0,68,0,68,68,0,0
2021HU0126886,501,0,0,0,0,2201400,27,0,0,0,0,0,27,0,27,27,27,0
2021HU0126963,193,0,0,1,0,2202401,48,0,0,0,0,0,48,0,0,48,0,0
2021HU0126971,64,0,0,1,1,2201100,14,0,0,0,0,0,14,0,0,0,14,0
2021HU0127204,207,0,0,1,0,2202200,45,0,0,0,0,0,45,0,0,0,45,0
2021HU0127222,165,0,0,1,1,2200600,22,0,0,0,0,0,22,0,0,22,0,0
2021HU0127253,360,0,0,0,0,2200600,15,0,0,0,0,0,15,0,0,0,0,0
2021HU0127295,501,0,0,0,0,2200700,42,0,0,42,0,0,0,0,42,42,42,0
2021HU0127423,0,0,0,1,1,2200300,12,0,0,0,0,0,12,0,12,0,12,0
2021HU0127431,210,0,0,0,0,2200400,37,0,0,37,0,0,0,0,37,37,0,0
2021HU0127504,476,0,0,0,0,2200800,14,0,0,0,0,0,14,0,0,0,0,0
2021HU0127662,97,0,0,1,1,2201501,35,0,0,35,0,0,0,0,0,0,35,0
2021HU0127845,52,0,1,1,1,2201501,97,0,0,97,0,0,0,0,0,97,97,0
2021HU0127857,248,0,0,0,0,2200600,88,0,0,0,0,0,88,0,88,88,0,0
2021HU0127889,501,0,0,0,0,2200700,3,3,0,0,0,0,0,0,3,3,0,0
2021HU0127952,60,0,0,1,1,2202401,38,0,0,0,0,0,38,0,38,38,0,0
2021HU0128076,283,0,0,0,0,2201300,29,0,0,29,0,0,0,0,0,29,0,0
2021HU0128108,468,0,0,0,0,2200101,103,0,0,0,0,0,103,0,0,0,0,0
2021HU0128115,178,0,0,1,0,2200900,98,0,0,0,0,0,98,0,0,98,98,0
2021HU0128127,57,0,0,0,1,2202400,32,0,0,0,0,0,32,0,32,32,0,0
2021HU0128144,205,0,0,0,0,2202402,25,0,0,0,0,0,25,25,0,0,0,0
2021HU0128185,501,0,0,1,0,2200600,32,32,0,0,0,0,32,32,0,0,32,0
2021HU0128189,501,0,0,0,0,2200400,41,0,0,0,0,0,41,0,0,41,0,0
2021HU0128328,484,0,0,0,0,2202301,67,0,0,0,0,0,67,0,67,67,0,0
2021HU0128468,217,0,0,1,0,2201501,85,0,0,0,0,0,85,0,0,85,85,0
2021HU0128478,501,0,0,0,0,2201900,39,0,0,0,0,0,39,0,0,0,0,0
2021HU0128585,73,0,1,1,1,2202302,23,0,0,23,0,0,0,0,0,23,23,0
2021HU0128594,234,0,0,1,0,2202302,191,0,0,191,0,0,0,0,0,191,0,0
2021HU0128696,274,0,0,0,0,2201502,70,0,0,70,0,0,0,0,0,70,0,0
2021HU0128874,212,0,1,1,0,2201200,93,0,0,93,0,0,93,0,0,93,93,0
2021HU0129042,181,0,0,1,0,2200700,16,0,0,0,0,0,16,0,16,16,16,0
2021HU0129093,311,0,0,1,1,2200500,31,0,0,0,0,0,31,0,0,0,31,0
2021HU0129109,218,0,0,0,0,2202401,28,0,0,0,0,0,28,0,0,0,0,0
2021HU0129187,178,0,0,0,0,2202302,667,0,0,667,0,0,0,0,0,0,0,0
2021HU0129241,18,0,0,0,1,2200100,139,0,0,139,0,0,0,0,0,0,0,0
2021HU0129310,66,0,0,1,1,2200500,57,0,0,57,0,0,0,0,0,57,0,0
2021HU0129457,172,0,0,0,0,2200800,9,0,0,0,0,0,9,0,0,0,0,0
2021HU0129606,79,0,0,0,0,2202200,186,0,0,0,0,0,186,0,0,186,186,0
2021HU0129659,150,0,0,1,0,2202000,179,0,0,0,0,0,179,0,0,179,179,0
2021HU0129685,74,0,0,0,0,2201300,129,0,0,129,0,0,0,0,0,0,0,0
2021HU0129713,61,0,1,1,0,2202302,57,0,0,0,0,0,57,0,0,0,57,0
2021HU0129817,88,0,0,0,0,2200100,126,0,0,126,0,0,0,0,0,0,0,0
2021HU0129836,0,0,0,1,0,2202301,54,0,0,0,0,0,0,54,0,0,54,0
2021HU0129953,160,0,0,0,0,2200100,24,0,0,24,0,0,0,0,0,24,0,0
2021HU0130012,69,0,1,1,1,2200300,86,0,0,86,0,0,0,0,0,0,86,0
2021HU0130164,464,0,0,0,0,2201400,19,0,0,0,0,0,19,0,0,0,0,0
